5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/27/2017 18:15,86,69.8,95,66.4,72,57.1,253,64.9,3,100,0
10/27/2017 18:20,72,65.9,70,66.4,67,55.7,209,62.8,3,100,0
10/27/2017 18:25,74,66,94,65.2,71,53.9,239,62.1,3,100,0
10/27/2017 18:30,77,66.4,81,66.5,75,56.4,233,63.2,3,100,0
10/27/2017 18:35,74,64.8,84,63.7,74,51.6,232,60.2,3,100,0
10/27/2017 18:40,68,59.3,70,59,70,45,208,54.4,3,100,0
10/27/2017 18:45,79,60.9,70,62,67,51.1,216,58.2,3,100,0
10/27/2017 18:50,74,65.4,84,63.8,63,56.1,221,62.1,3,100,0
10/27/2017 18:55,57,68.3,63,67.5,49,58.7,169,65.2,3,100,0
10/27/2017 19:00,66,67.7,69,65.2,59,59.1,194,64.2,3,100,0
10/27/2017 19:05,60,67.8,61,67.7,50,61.3,171,65.9,3,100,0
10/27/2017 19:10,52,70.6,67,69.2,42,62.2,161,67.8,3,100,0
10/27/2017 19:15,60,69.7,57,68.4,54,60.9,171,66.5,3,100,0
10/27/2017 19:20,56,68.9,69,69.7,43,60.1,168,67,3,100,0
10/27/2017 19:25,58,69.9,76,68.9,45,59.9,179,67,3,100,0
10/27/2017 19:30,61,71.7,69,68.6,47,61.2,177,67.7,3,100,0
10/27/2017 19:35,62,71.8,61,69.1,45,61.8,168,68.1,3,100,0
10/27/2017 19:40,52,72.1,70,68.8,46,61.8,168,67.9,3,100,0
10/27/2017 19:45,57,72.1,60,68.4,44,62.4,161,68.1,3,100,0
10/27/2017 19:50,59,72.4,59,67.4,44,61,162,67.5,3,100,0
10/27/2017 19:55,57,73.1,56,68.3,38,61.3,151,68.4,3,100,0
10/27/2017 20:00,48,73.5,41,69.5,31,62,120,69.2,3,100,0
10/27/2017 20:05,46,73.2,57,70.7,41,62.1,144,69.1,3,100,0
10/27/2017 20:10,53,72.8,63,68.9,31,62.7,147,69,3,100,0
10/27/2017 20:15,59,73.5,67,71.2,35,63.5,161,70.4,3,100,0
10/27/2017 20:20,47,72.1,66,69.1,31,63.5,144,68.9,3,100,0
10/27/2017 20:25,42,72.5,49,69.5,38,62,129,68.3,3,100,0
10/27/2017 20:30,52,73.7,53,70.3,23,62.4,128,70.3,3,100,0
10/27/2017 20:35,50,73.2,42,65.2,30,62.6,122,67.8,3,100,0
10/27/2017 20:40,41,73.3,53,68.5,37,63.4,131,68.6,3,100,0
10/27/2017 20:45,38,74,60,68.4,35,62.7,133,68.5,3,100,0
10/27/2017 20:50,36,73.7,52,70,33,62.4,121,69,3,100,0
10/27/2017 20:55,48,73.3,62,71,33,62.6,143,69.8,3,100,0
10/27/2017 21:00,37,72.8,46,69.5,28,62.8,111,68.9,3,100,0
10/27/2017 21:05,37,70.6,49,68.9,32,62.1,118,67.6,3,100,0
10/27/2017 21:10,40,72,38,68.9,34,63.3,112,68.3,3,100,0
10/27/2017 21:15,39,72.7,44,70.1,25,63.3,108,69.5,3,100,0
10/27/2017 21:20,41,73.2,53,70.7,35,62.5,129,69.3,3,100,0
10/27/2017 21:25,46,72.3,58,71.3,33,61.9,137,69.4,3,100,0
10/27/2017 21:30,45,72.7,58,71.3,29,61.8,132,69.7,3,100,0
10/27/2017 21:35,34,72.8,42,71.9,27,62.7,103,69.8,3,100,0
10/27/2017 21:40,43,72.2,49,71.5,34,62.7,126,69.4,3,100,0
10/27/2017 21:45,45,67.1,48,69.9,28,62.2,121,67.1,3,100,0
10/27/2017 21:50,47,68.4,57,70.2,32,61.4,136,67.5,3,100,0
10/27/2017 21:55,55,71.4,56,71.3,33,60.2,144,68.8,3,100,0
10/27/2017 22:00,41,71.5,49,67.1,34,61.8,124,67.1,3,100,0
10/27/2017 22:05,44,68,57,68.5,25,62.3,126,67.1,3,100,0
10/27/2017 22:10,28,68.8,40,68,29,62.9,97,66.7,3,100,0
10/27/2017 22:15,32,70.9,47,69.6,33,62.9,112,68,3,100,0
10/27/2017 22:20,40,71.7,36,68.2,31,63,107,68,3,100,0
10/27/2017 22:25,42,72.9,38,68.7,29,63.2,109,68.9,3,100,0
10/27/2017 22:30,28,71.8,44,69.4,23,63.3,95,68.6,3,100,0
10/27/2017 22:35,33,70.9,35,68.4,27,62.9,95,67.7,3,100,0
10/27/2017 22:40,41,68.8,44,68.2,25,62.8,110,67.2,3,100,0
10/27/2017 22:45,30,70.9,47,68.4,15,62.7,92,68.3,3,100,0
10/27/2017 22:50,29,68.8,36,68.6,17,62.9,82,67.5,3,100,0
10/27/2017 22:55,26,68.9,34,68.9,9,62.8,69,68.1,3,100,0
10/27/2017 23:00,30,69.3,44,70.5,18,62.6,92,68.6,3,100,0
10/27/2017 23:05,33,71.1,36,70.3,22,62.6,91,68.7,3,100,0
10/27/2017 23:10,25,72,39,70.4,29,62.3,93,68.3,3,100,0
10/27/2017 23:15,36,72.5,41,69.1,22,62.5,99,68.9,3,100,0
10/27/2017 23:20,39,71.6,44,69.5,23,62.7,106,68.8,3,100,0
10/27/2017 23:25,34,71.6,52,68.4,23,62.4,109,68.1,3,100,0
10/27/2017 23:30,38,70.5,48,68.7,20,62.6,106,68.2,3,100,0
10/27/2017 23:35,30,71,39,68.4,15,62.7,84,68.3,3,100,0
10/27/2017 23:40,28,71,28,68.7,21,62.8,77,67.9,3,100,0
10/27/2017 23:45,29,71.5,28,69.5,14,62.6,71,69,3,100,0
10/27/2017 23:50,21,71.5,29,69.7,12,62.6,62,68.9,3,100,0
10/27/2017 23:55,22,71.6,22,69.7,9,62.1,53,69.2,3,100,0
10/28/2017 0:00,23,71.9,25,69.7,11,62.7,59,69.3,3,100,0
10/28/2017 0:05,26,71.9,26,69.8,5,62.7,57,70.1,3,100,0
10/28/2017 0:10,35,71.9,28,70.2,11,62.7,74,69.9,3,100,0
10/28/2017 0:15,17,72.1,18,69.1,9,62.8,44,69,3,100,0
10/28/2017 0:20,32,70.6,19,69.4,6,62.8,57,69.4,3,100,0
10/28/2017 0:25,18,71,24,68.5,9,62.8,51,68.4,3,100,0
10/28/2017 0:30,24,71.5,22,69.2,6,62.6,52,69.5,3,100,0
10/28/2017 0:35,18,71.8,20,68.5,2,62.5,40,69.7,3,100,0
10/28/2017 0:40,15,72,24,69.3,3,62.7,42,69.8,3,100,0
10/28/2017 0:45,21,72,14,69.7,0,62.7,35,71.1,3,100,0
10/28/2017 0:50,11,71.6,17,69.7,2,62.6,30,69.9,3,100,0
10/28/2017 0:55,1,71.3,0,69.7,0,62.6,1,71.3,3,100,0
10/28/2017 1:00,0,71.3,0,69.7,1,62.2,1,62.2,3,100,0
10/28/2017 1:05,0,71.3,0,69.7,0,62.2,0,67.7,3,100,0
10/28/2017 1:10,0,71.3,0,69.7,0,62.2,0,67.7,3,100,0
10/28/2017 1:15,0,71.3,0,69.7,0,62.2,0,67.7,3,100,0
10/28/2017 1:20,0,71.3,0,69.7,0,62.2,0,67.7,3,100,0
10/28/2017 1:25,0,71.3,2,69,0,62.2,2,69,3,100,0
10/28/2017 1:30,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 1:35,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 1:40,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 1:45,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 1:50,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 1:55,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:00,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:05,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:10,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:15,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:20,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:25,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:30,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:35,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:40,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:45,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:50,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 2:55,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:00,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:05,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:10,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:15,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:20,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:25,0,71.3,0,69,0,62.2,0,67.5,3,100,0
10/28/2017 3:30,3,71.4,3,69.4,1,62.4,7,69.3,3,100,0
10/28/2017 3:35,12,71.8,11,68.8,1,62.4,24,70,3,100,0
10/28/2017 3:40,6,71.6,11,69.3,1,62.6,18,69.7,3,100,0
10/28/2017 3:45,5,71.8,11,69.4,2,62.5,18,69.3,3,100,0
10/28/2017 3:50,7,71.6,12,69.3,5,62.7,24,68.6,3,100,0
10/28/2017 3:55,8,71.7,7,69.6,4,62.8,19,69.1,3,100,0
10/28/2017 4:00,7,71.8,11,69.2,3,62.8,21,69.2,3,100,0
10/28/2017 4:05,4,71.9,10,68.7,0,62.8,14,69.6,3,100,0
10/28/2017 4:10,11,71.8,14,69.2,3,62.7,28,69.5,3,100,0
10/28/2017 4:15,10,71.7,19,69.5,2,62.8,31,69.8,3,100,0
10/28/2017 4:20,9,72,15,69.7,9,62.7,33,68.4,3,100,0
10/28/2017 4:25,8,72.3,8,69.9,3,62.7,19,69.8,3,100,0
10/28/2017 4:30,7,71.4,15,67.7,9,62.9,31,67.1,3,100,0
10/28/2017 4:35,10,71.8,20,68.5,12,62.9,42,67.7,3,100,0
10/28/2017 4:40,9,71.9,21,68.3,8,62.8,38,68,3,100,0
10/28/2017 4:45,10,72.2,29,69,14,62.9,53,68,3,100,0
10/28/2017 4:50,16,72.4,23,69.1,15,62.9,54,68.4,3,100,0
10/28/2017 4:55,6,72.3,22,69.7,13,62.6,41,67.8,3,100,0
10/28/2017 5:00,12,71.6,30,69.9,10,62.6,52,68.9,3,100,0
10/28/2017 5:05,13,71.4,24,70.1,8,62.5,45,69.1,3,100,0
10/28/2017 5:10,18,71.5,30,70.2,19,62.8,67,68.5,3,100,0
10/28/2017 5:15,12,71.2,26,70,24,62.4,62,67.3,3,100,0
10/28/2017 5:20,13,71.5,22,70.1,16,62.7,51,68.1,3,100,0
10/28/2017 5:25,11,71.1,30,68.1,20,62.5,61,66.8,3,100,0
10/28/2017 5:30,13,71.3,27,67.7,14,62.3,54,67.2,3,100,0
10/28/2017 5:35,21,72,24,69.4,19,62.5,64,68.2,3,100,0
10/28/2017 5:40,16,71.2,28,69,22,62.8,66,67.5,3,100,0
10/28/2017 5:45,19,71.7,24,69,20,63,63,67.9,3,100,0
10/28/2017 5:50,16,72,24,69.6,15,62.7,55,68.4,3,100,0
10/28/2017 5:55,8,71.8,37,69.1,19,62.5,64,67.5,3,100,0
10/28/2017 6:00,13,71.2,24,69.2,19,62.6,56,67.4,3,100,0
10/28/2017 6:05,13,71.5,22,68.4,15,62.6,50,67.5,3,100,0
10/28/2017 6:10,8,71.8,25,67.4,15,62.6,48,66.6,3,100,0
10/28/2017 6:15,20,70.9,32,67.2,20,62.7,72,67,3,100,0
10/28/2017 6:20,16,71.9,23,68.3,13,62.7,52,68,3,100,0
10/28/2017 6:25,21,71.9,33,69.2,21,62.7,75,68.1,3,100,0
10/28/2017 6:30,18,71.3,32,69.5,22,62.6,72,67.8,3,100,0
10/28/2017 6:35,24,71.8,40,69.7,29,62.5,93,68,3,100,0
10/28/2017 6:40,23,72,29,70,23,63,75,68.5,3,100,0
10/28/2017 6:45,30,72.1,32,69.1,28,62.8,90,68.1,3,100,0
10/28/2017 6:50,20,72.3,29,69.1,25,63,74,67.9,3,100,0
10/28/2017 6:55,25,72.3,37,68.2,34,63.9,96,67.7,3,100,0
10/28/2017 7:00,30,72.8,39,65.9,25,62.8,94,67.3,3,100,0
10/28/2017 7:05,38,73.7,33,67.5,38,62.5,109,67.9,3,100,0
10/28/2017 7:10,30,72.6,47,68.9,24,62.8,101,68.5,3,100,0
10/28/2017 7:15,33,71.2,48,67.4,36,62.9,117,67.1,3,100,0
10/28/2017 7:20,37,72.7,45,68.2,35,62.5,117,67.9,3,100,0
10/28/2017 7:25,37,73.5,54,68.7,43,62.4,134,68,3,100,0
10/28/2017 7:30,30,72.5,54,69.6,40,64.3,124,68.6,3,100,0
10/28/2017 7:35,39,73.3,45,70.4,32,63.2,116,69.4,3,100,0
10/28/2017 7:40,43,74.3,59,70.1,46,64.1,148,69.5,3,100,0
10/28/2017 7:45,43,72.7,62,69.7,45,63.1,150,68.6,3,100,0
10/28/2017 7:50,50,73.3,62,70.2,50,63.7,162,69.2,3,100,0
10/28/2017 7:55,43,74.4,54,69.7,41,64,138,69.5,3,100,0
10/28/2017 8:00,51,73.1,52,68,46,63.2,149,68.3,3,100,0
10/28/2017 8:05,35,72.8,46,70.3,34,62.3,115,68.7,3,100,0
10/28/2017 8:10,35,73.2,48,69.9,30,61.8,113,68.8,3,100,0
10/28/2017 8:15,37,72.1,62,69.6,51,62.6,150,67.8,3,100,0
10/28/2017 8:20,41,70.8,55,70.7,50,63.8,146,68.4,3,100,0
10/28/2017 8:25,35,72.3,65,71.5,45,64.4,145,69.5,3,100,0
10/28/2017 8:30,51,73.7,59,71.5,45,63.6,155,69.9,3,100,0
10/28/2017 8:35,49,74,62,70.7,53,62.1,164,68.9,3,100,0
10/28/2017 8:40,55,72.6,59,71.3,63,63.2,177,68.8,3,100,0
10/28/2017 8:45,75,73.3,65,70.6,54,62.4,194,69.4,3,100,0
10/28/2017 8:50,56,72.5,70,70,46,62.2,172,68.7,3,100,0
10/28/2017 8:55,59,71.7,59,71.3,51,61.2,169,68.4,3,100,0
10/28/2017 9:00,48,70.6,70,69.1,46,60.4,164,67.1,3,100,0
10/28/2017 9:05,51,72.9,66,68.5,45,62.3,162,68.2,3,100,0
10/28/2017 9:10,45,71.8,56,66,47,62.3,148,66.6,3,100,0
10/28/2017 9:15,51,72.1,64,67.9,48,63.7,163,68,3,100,0
10/28/2017 9:20,47,68.6,64,68.9,47,63.6,158,67.2,3,100,0
10/28/2017 9:25,50,66.7,71,69.1,52,62.6,173,66.5,3,100,0
10/28/2017 9:30,53,70.2,55,68.5,39,62.7,147,67.6,3,100,0
10/28/2017 9:35,65,72.4,71,69,66,61.4,202,67.6,3,100,0
10/28/2017 9:40,58,69.2,69,69.1,44,60.4,171,66.9,3,100,0
10/28/2017 9:45,60,72.2,67,68.8,61,61.3,188,67.5,3,100,0
10/28/2017 9:50,57,73.9,72,68.6,61,61.1,190,67.8,3,100,0
10/28/2017 9:55,62,69.7,64,68.7,50,63.2,176,67.5,3,100,0
10/28/2017 10:00,52,68.8,78,68.7,56,62.6,186,66.9,3,100,0
10/28/2017 10:05,56,69.2,72,67.4,61,65.3,189,67.3,3,100,0
10/28/2017 10:10,66,68.6,69,68.7,46,65.5,181,67.9,3,100,0
10/28/2017 10:15,75,70.1,79,67.7,64,62.3,218,66.9,3,100,0
10/28/2017 10:20,67,71.7,80,68.3,53,62,200,67.8,3,100,0
10/28/2017 10:25,67,69.2,75,68.9,55,62,197,67.1,3,100,0
10/28/2017 10:30,70,71.9,84,65.5,63,60.9,217,66.2,3,100,0
10/28/2017 10:35,72,71.8,78,65.6,74,61.4,224,66.2,3,100,0
10/28/2017 10:40,71,71.9,87,67.5,69,61.4,227,67,3,100,0
10/28/2017 10:45,69,73,91,69.5,58,62,218,68.6,3,100,0
10/28/2017 10:50,75,73.4,79,69,70,62.7,224,68.5,3,100,0
10/28/2017 10:55,57,72.1,69,67.3,64,63.7,190,67.5,3,100,0
10/28/2017 11:00,66,69.4,74,67.7,65,62.7,205,66.7,3,100,0
10/28/2017 11:05,60,68.5,86,68.3,81,62.2,227,66.2,3,100,0
10/28/2017 11:10,60,71.8,75,66.9,68,62.9,203,67,3,100,0
10/28/2017 11:15,80,66.9,92,68,81,63.9,253,66.3,3,100,0
10/28/2017 11:20,68,69,89,69.1,63,64.2,220,67.7,3,100,0
10/28/2017 11:25,65,67.8,74,68.7,64,64.9,203,67.2,3,100,0
10/28/2017 11:30,62,66,88,69.8,72,63.1,222,66.6,3,100,0
10/28/2017 11:35,62,68.7,70,70.3,58,62.7,190,67.5,3,100,0
10/28/2017 11:40,53,71.9,74,69.3,45,61.9,172,68.2,3,100,0
10/28/2017 11:45,75,71.6,61,69.7,53,61.9,189,68.3,3,100,0
10/28/2017 11:50,68,70.1,71,70.5,58,63.3,197,68.2,3,100,0
10/28/2017 11:55,65,72.5,89,70.6,57,63.1,211,69.2,3,100,0
10/28/2017 12:00,70,72.2,77,70.1,46,63,193,69.2,3,100,0
10/28/2017 12:05,73,71.5,67,70.9,55,62.1,195,68.6,3,100,0
10/28/2017 12:10,63,70.8,67,70.4,52,61.4,182,68,3,100,0
10/28/2017 12:15,64,73.3,72,70.7,54,61.6,190,69,3,100,0
10/28/2017 12:20,73,73,80,68.3,66,61.5,219,67.8,3,100,0
10/28/2017 12:25,63,71.7,76,68.2,58,61.3,197,67.3,3,100,0
10/28/2017 12:30,48,72.4,61,67.1,57,61.2,166,66.6,3,100,0
10/28/2017 12:35,63,72,67,69.2,55,61.7,185,67.9,3,100,0
10/28/2017 12:40,67,72.3,60,67.6,57,60.1,184,67,3,100,0
10/28/2017 12:45,59,73.2,64,67.6,61,62.5,184,67.7,3,100,0
10/28/2017 12:50,68,74,70,67.3,50,62.6,188,68.5,3,100,0
10/28/2017 12:55,60,72.8,68,68.1,67,60.4,195,66.9,3,100,0
10/28/2017 13:00,77,72.7,82,69.2,68,60.7,227,67.8,3,100,0
10/28/2017 13:05,64,71.6,68,69,58,62.5,190,67.9,3,100,0
10/28/2017 13:10,69,71.3,79,67.7,63,61.9,211,67.1,3,100,0
10/28/2017 13:15,56,71.5,84,68.3,69,60.8,209,66.7,3,100,0
10/28/2017 13:20,53,71.8,79,67.6,64,62.9,196,67.2,3,100,0
10/28/2017 13:25,67,69.4,69,67.5,57,63,193,66.8,3,100,0
10/28/2017 13:30,70,69.8,79,68,62,62.4,211,67,3,100,0
10/28/2017 13:35,67,68.6,78,68.7,64,62.9,209,66.9,3,100,0
10/28/2017 13:40,62,70.4,72,69.5,71,62,205,67.2,3,100,0
10/28/2017 13:45,72,70.6,81,69,66,63.3,219,67.8,3,100,0
10/28/2017 13:50,66,71.2,68,68.4,72,62.7,206,67.3,3,100,0
10/28/2017 13:55,63,71.5,73,69.5,45,63.9,181,68.8,3,100,0
10/28/2017 14:00,54,71.6,71,68.9,52,64,177,68.3,3,100,0
10/28/2017 14:05,57,72.2,64,68.1,41,62.2,162,68,3,100,0
10/28/2017 14:10,49,72.6,73,69,46,63.7,168,68.6,3,100,0
10/28/2017 14:15,59,71,61,68.1,54,62.2,174,67.3,3,100,0
10/28/2017 14:20,58,72.7,77,69.2,30,62.8,165,69.3,3,100,0
10/28/2017 14:25,64,71,76,69.9,58,62.6,198,68.1,3,100,0
10/28/2017 14:30,69,69.4,69,69.8,55,60,193,66.9,3,100,0
10/28/2017 14:35,59,67.8,88,69.8,57,59.2,204,66.3,3,100,0
10/28/2017 14:40,78,68.1,73,69.6,55,59.4,206,66.3,3,100,0
10/28/2017 14:45,61,67.9,79,67.7,66,60.8,206,65.5,3,100,0
10/28/2017 14:50,52,68.9,62,66,54,61.4,168,65.4,3,100,0
10/28/2017 14:55,50,71.3,60,67,35,62.3,145,67.3,3,100,0
10/28/2017 15:00,53,71.4,62,68.4,56,62.6,171,67.4,3,100,0
10/28/2017 15:05,56,71.3,57,67.7,37,62.1,150,67.7,3,100,0
10/28/2017 15:10,69,69.1,64,68.1,54,62.2,187,66.8,3,100,0
10/28/2017 15:15,59,71.8,71,67.5,56,62.4,186,67.3,3,100,0
10/28/2017 15:20,59,73.1,74,68.2,49,62.6,182,68.3,3,100,0
10/28/2017 15:25,57,69.9,79,68.1,59,63.5,195,67.2,3,100,0
10/28/2017 15:30,65,71.1,80,67.7,55,62.1,200,67.3,3,100,0
10/28/2017 15:35,57,73.2,85,67.3,46,61.5,188,67.7,3,100,0
10/28/2017 15:40,73,74.1,86,67.4,58,60.6,217,67.8,3,100,0
10/28/2017 15:45,64,73.9,67,67.3,51,60.6,182,67.7,3,100,0
10/28/2017 15:50,70,73.3,86,67.8,70,60,226,67.1,3,100,0
10/28/2017 15:55,61,73.5,87,68.2,54,59.8,202,67.6,3,100,0
10/28/2017 16:00,62,73.4,79,69,74,60.7,215,67.4,3,100,0
10/28/2017 16:05,63,71.9,74,69.5,71,61.4,208,67.5,3,100,0
10/28/2017 16:10,71,72.6,90,68.5,74,61.7,235,67.6,3,100,0
10/28/2017 16:15,49,72.3,80,69.1,75,62.1,204,67.3,3,100,0
10/28/2017 16:20,73,72.1,86,70.2,62,61.2,221,68.3,3,100,0
10/28/2017 16:25,71,72.6,85,70.2,71,61.9,227,68.4,3,100,0
10/28/2017 16:30,64,73.7,89,71.4,76,61.4,229,68.7,3,100,0
10/28/2017 16:35,55,71.7,86,70.6,64,61.6,205,68.1,3,100,0
10/28/2017 16:40,61,72,81,70.9,60,60.4,202,68.1,3,100,0
10/28/2017 16:45,78,71.5,90,70.3,86,61,254,67.5,3,100,0
10/28/2017 16:50,71,70.7,81,69.1,83,60.6,235,66.6,3,100,0
10/28/2017 16:55,68,71.5,84,68.6,79,60.7,231,66.8,3,100,0
10/28/2017 17:00,54,72.7,74,68.2,61,60.3,189,66.9,3,100,0
10/28/2017 17:05,69,69.9,74,68.6,73,60.9,216,66.4,3,100,0
10/28/2017 17:10,69,70.8,72,69.7,82,61.1,223,66.9,3,100,0
10/28/2017 17:15,64,68.5,65,70.2,71,60.1,200,66.1,3,100,0
10/28/2017 17:20,75,71.3,83,68.3,60,61.5,218,67.5,3,100,0
10/28/2017 17:25,70,72,77,68.6,54,62,201,68,3,100,0
10/28/2017 17:30,57,72,67,68.5,58,60,182,66.9,3,100,0
10/28/2017 17:35,60,71.6,68,70.1,53,61.7,181,68.1,3,100,0
10/28/2017 17:40,65,73.4,79,71.7,59,60.8,203,69.1,3,100,0
10/28/2017 17:45,63,72.9,61,70.8,59,59.5,183,67.9,3,100,0
10/28/2017 17:50,79,71.8,71,69.7,71,60.4,221,67.5,3,100,0
10/28/2017 17:55,67,72.5,84,69.7,52,61.3,203,68.5,3,100,0
10/28/2017 18:00,54,73.8,71,70.8,47,62.2,172,69.4,3,100,0
10/28/2017 18:05,70,74.1,84,71.3,68,62.1,222,69.4,3,100,0
10/28/2017 18:10,71,71.4,80,69.5,72,61.9,223,67.7,3,100,0
10/28/2017 18:15,64,72.3,83,70.1,84,60.3,231,67.1,3,100,0
10/28/2017 18:20,62,71.6,92,70.4,91,59.9,245,66.8,3,100,0
10/28/2017 18:25,73,70.2,87,69,68,57.8,228,66,3,100,0
10/28/2017 18:30,74,69.1,77,69.6,68,58.7,219,66,3,100,0
10/28/2017 18:35,67,69.2,85,68.3,75,58,227,65.2,3,100,0
10/28/2017 18:40,85,70.3,81,69,78,60.1,244,66.6,3,100,0
10/28/2017 18:45,74,70.6,80,69.1,67,60.2,221,66.9,3,100,0
10/28/2017 18:50,54,70.6,77,68.4,64,60,195,66.3,3,100,0
10/28/2017 18:55,60,70,91,67,77,59.7,228,65.3,3,100,0
10/28/2017 19:00,51,70,81,67.3,79,59.6,211,65.1,3,100,0
10/28/2017 19:05,59,70.1,65,69.3,65,61.5,189,66.9,3,100,0
10/28/2017 19:10,56,70.8,62,69.6,50,60.7,168,67.4,3,100,0
10/28/2017 19:15,60,67.7,81,67.1,66,60.4,207,65.1,3,100,0
10/28/2017 19:20,50,69.9,77,68.7,59,61.5,186,66.7,3,100,0
10/28/2017 19:25,59,70.5,64,68.5,50,61.5,173,67.2,3,100,0
10/28/2017 19:30,60,70.9,63,67.4,50,60.7,173,66.7,3,100,0
10/28/2017 19:35,59,66.4,87,66.5,55,60.2,201,64.7,3,100,0
10/28/2017 19:40,64,68.1,71,67.9,58,59,193,65.3,3,100,0
10/28/2017 19:45,51,70.8,56,70.2,32,60.9,139,68.3,3,100,0
10/28/2017 19:50,50,69,59,70.4,37,61.8,146,67.7,3,100,0
10/28/2017 19:55,47,70.1,44,69.8,28,61.5,119,68,3,100,0
10/28/2017 20:00,51,71.3,62,70.1,47,62.3,160,68.2,3,100,0
10/28/2017 20:05,61,71.5,59,70.7,42,62.7,162,68.9,3,100,0
10/28/2017 20:10,60,71.3,48,69.6,47,62.3,155,68,3,100,0
10/28/2017 20:15,50,70.1,54,67.7,39,61,143,66.7,3,100,0
10/28/2017 20:20,53,71.2,41,68.3,22,62,116,68.4,3,100,0
10/28/2017 20:25,57,70.4,60,69.2,39,61,156,67.6,3,100,0
10/28/2017 20:30,59,68.8,51,69.2,31,61.7,141,67.4,3,100,0
10/28/2017 20:35,41,70,54,69.7,31,62.3,126,68,3,100,0
10/28/2017 20:40,48,69.2,54,69.5,30,62.1,132,67.7,3,100,0
10/28/2017 20:45,48,67.6,57,69.2,24,62.3,129,67.3,3,100,0
10/28/2017 20:50,48,66.8,51,68.9,35,62.9,134,66.6,3,100,0
10/28/2017 20:55,35,69.3,40,70.3,25,63.3,100,68.2,3,100,0
10/28/2017 21:00,52,71.3,48,70.5,21,63,121,69.5,3,100,0
10/28/2017 21:05,37,72.1,52,70.5,27,63.3,116,69.3,3,100,0
10/28/2017 21:10,39,70.5,42,65.8,26,62.8,107,66.8,3,100,0
10/28/2017 21:15,39,70.7,39,65.9,30,62.8,108,66.8,3,100,0
10/28/2017 21:20,37,70.8,37,67.7,23,62.5,97,67.6,3,100,0
10/28/2017 21:25,34,70.8,43,68.9,24,62.6,101,68,3,100,0
10/28/2017 21:30,42,71.4,48,69.4,32,62.2,122,68.2,3,100,0
10/28/2017 21:35,39,71.4,42,70.3,28,62.4,109,68.7,3,100,0
10/28/2017 21:40,37,71.9,38,69.7,25,62.7,100,68.8,3,100,0
10/28/2017 21:45,38,72.2,52,69.7,29,62.1,119,68.6,3,100,0
10/28/2017 21:50,37,72.3,59,69.3,35,61.1,131,68,3,100,0
10/28/2017 21:55,47,72.1,47,70.3,38,62,132,68.6,3,100,0
10/28/2017 22:00,46,73.7,50,70.5,27,62,123,69.8,3,100,0
10/28/2017 22:05,29,73.4,40,69.6,21,62.4,90,69.1,3,100,0
10/28/2017 22:10,50,74.3,55,70.8,39,62.8,144,69.8,3,100,0
10/28/2017 22:15,41,73.3,30,70.2,35,62.4,106,68.8,3,100,0
10/28/2017 22:20,37,73.3,38,70,39,61.8,114,68.3,3,100,0
10/28/2017 22:25,38,74,40,70.8,18,62.3,96,70.5,3,100,0
10/28/2017 22:30,27,73.3,42,68.4,25,62.4,94,68.2,3,100,0
10/28/2017 22:35,36,74.2,51,70.7,17,62.8,104,70.6,3,100,0
10/28/2017 22:40,37,71.7,41,70.2,17,63,95,69.5,3,100,0
10/28/2017 22:45,36,71.9,43,70.3,15,63,94,69.7,3,100,0
10/28/2017 22:50,30,71.9,41,70.3,23,63.1,94,69,3,100,0
10/28/2017 22:55,24,71.9,36,70.5,26,63,86,68.6,3,100,0
