5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/09/2018 18:20,70,66.8,76,66.8,67,58.9,213,64.3,3,100,0
2/09/2018 18:25,62,68.2,63,66.1,58,57.5,183,64.1,3,100,0
2/09/2018 18:30,65,70.2,69,64.4,65,60.6,199,65.1,3,100,0
2/09/2018 18:35,55,70,67,67,39,60.8,161,66.5,3,100,0
2/09/2018 18:40,83,68.6,74,66.4,57,59.7,214,65.5,3,100,0
2/09/2018 18:45,74,69.7,61,69.8,58,60.3,193,66.9,3,100,0
2/09/2018 18:50,65,67.7,69,69.6,50,60.6,184,66.5,3,100,0
2/09/2018 18:55,67,68,74,68.4,64,62.9,205,66.6,3,100,0
2/09/2018 19:00,76,69.8,64,67.5,54,63.6,194,67.3,3,100,0
2/09/2018 19:05,56,70.9,55,68.3,38,62.9,149,67.9,3,100,0
2/09/2018 19:10,63,71,57,68.3,45,63.5,165,68,3,100,0
2/09/2018 19:15,51,72.1,66,68.6,47,63.4,164,68.2,3,100,0
2/09/2018 19:20,54,71.5,62,68.4,42,62.6,158,67.9,3,100,0
2/09/2018 19:25,52,72.9,53,70.9,40,61.7,145,69.1,3,100,0
2/09/2018 19:30,44,73.4,76,70.6,60,61.6,180,68.3,3,100,0
2/09/2018 19:35,43,72.4,56,69.4,48,61.8,147,67.8,3,100,0
2/09/2018 19:40,49,71.3,51,69.6,43,61.5,143,67.7,3,100,0
2/09/2018 19:45,59,72.4,66,69.8,49,62.6,174,68.7,3,100,0
2/09/2018 19:50,52,74.3,61,70,43,64.2,156,69.8,3,100,0
2/09/2018 19:55,56,72.8,48,72.3,40,63,144,69.9,3,100,0
2/09/2018 20:00,48,72.3,61,70.6,37,61.2,146,68.8,3,100,0
2/09/2018 20:05,47,71.3,54,71,29,62.6,130,69.2,3,100,0
2/09/2018 20:10,42,68.8,42,70.3,30,62.5,114,67.7,3,100,0
2/09/2018 20:15,48,71.5,51,69.1,44,63.5,143,68.2,3,100,0
2/09/2018 20:20,41,71.2,45,69.9,31,63.1,117,68.6,3,100,0
2/09/2018 20:25,48,71.1,46,71,31,62.6,125,69,3,100,0
2/09/2018 20:30,39,71.8,46,71.5,37,62.4,122,68.8,3,100,0
2/09/2018 20:35,40,72.5,42,70.2,19,62,101,69.6,3,100,0
2/09/2018 20:40,35,72.9,39,71,26,61.7,100,69.2,3,100,0
2/09/2018 20:45,30,72.3,40,70.6,14,62,84,69.8,3,100,0
2/09/2018 20:50,30,72.9,40,69.4,22,62.3,92,68.8,3,100,0
2/09/2018 20:55,36,70.3,43,69.2,22,62.4,101,68.1,3,100,0
2/09/2018 21:00,41,71.4,53,69.8,25,62.5,119,68.8,3,100,0
2/09/2018 21:05,39,71.6,48,70.2,29,62.8,116,68.8,3,100,0
2/09/2018 21:10,32,72.1,44,69.8,31,62.6,107,68.4,3,100,0
2/09/2018 21:15,48,71.9,45,66.7,17,62.4,110,68.3,3,100,0
2/09/2018 21:20,39,68.6,44,64.7,28,63,111,65.6,3,100,0
2/09/2018 21:25,40,70.4,46,67.9,35,63.7,121,67.5,3,100,0
2/09/2018 21:30,36,71.6,44,69.1,31,62.9,111,68.2,3,100,0
2/09/2018 21:35,49,71.8,43,69.3,27,62.4,119,68.8,3,100,0
2/09/2018 21:40,35,72.4,40,69.7,21,62.6,96,69.1,3,100,0
2/09/2018 21:45,46,71.4,53,70.7,21,62.9,120,69.6,3,100,0
2/09/2018 21:50,49,71.7,48,70.5,22,62.8,119,69.6,3,100,0
2/09/2018 21:55,33,72,41,69.8,32,62.3,106,68.2,3,100,0
2/09/2018 22:00,32,72.2,41,70.4,21,62.1,94,69.2,3,100,0
2/09/2018 22:05,30,72.3,40,71,22,62.3,92,69.3,3,100,0
2/09/2018 22:10,42,72.2,33,69.5,26,63,101,68.9,3,100,0
2/09/2018 22:15,38,71.8,39,70.1,28,63.1,105,68.8,3,100,0
2/09/2018 22:20,27,72.3,35,67.4,28,62.4,90,67.3,3,100,0
2/09/2018 22:25,30,71,41,68,21,62.3,92,67.7,3,100,0
2/09/2018 22:30,35,72.2,31,68.6,19,62.4,85,68.7,3,100,0
2/09/2018 22:35,32,70.2,38,68.9,12,62.5,82,68.5,3,100,0
2/09/2018 22:40,36,70.7,30,69.8,16,62.6,82,68.8,3,100,0
2/09/2018 22:45,22,71.4,36,68.8,10,62.6,68,68.7,3,100,0
2/09/2018 22:50,36,71.9,25,69.4,12,62.6,73,69.5,3,100,0
2/09/2018 22:55,24,71.7,23,69.2,7,62.6,54,69.5,3,100,0
2/09/2018 23:00,33,72.4,24,69.9,11,62.7,68,69.9,3,100,0
2/09/2018 23:05,21,72.3,22,70.1,11,62.5,54,69.4,3,100,0
2/09/2018 23:10,29,72.9,31,69.5,18,61.4,78,68.9,3,100,0
2/09/2018 23:15,20,72.7,21,69.7,8,62,49,69.7,3,100,0
2/09/2018 23:20,22,72.7,21,69.7,12,62.4,55,69.3,3,100,0
2/09/2018 23:25,26,72.4,20,69.9,8,62.6,54,70,3,100,0
2/09/2018 23:30,22,71.9,22,69.9,12,62.6,56,69.1,3,100,0
2/09/2018 23:35,24,71.8,19,69.9,8,62.7,51,69.7,3,100,0
2/09/2018 23:40,15,71.7,20,69.8,17,62.3,52,67.9,3,100,0
2/09/2018 23:45,22,71.4,25,69.8,18,62.7,65,68.4,3,100,0
2/09/2018 23:50,26,70.9,21,69.9,8,62.9,55,69.4,3,100,0
2/09/2018 23:55,16,71.5,21,69.9,13,62.7,50,68.5,3,100,0
2/10/2018 0:00,28,71.9,16,69.7,9,62.7,53,69.7,3,100,0
2/10/2018 0:05,15,72,19,68.5,10,62.7,44,68.4,3,100,0
2/10/2018 0:10,24,72.1,14,69.2,8,62.8,46,69.6,3,100,0
2/10/2018 0:15,23,71.7,20,69.1,12,62.8,55,68.8,3,100,0
2/10/2018 0:20,11,71.9,20,69.5,5,62.8,36,69.3,3,100,0
2/10/2018 0:25,14,71.8,13,69.2,4,62.7,31,69.5,3,100,0
2/10/2018 0:30,20,71.9,19,68.4,10,62.5,49,68.6,3,100,0
2/10/2018 0:35,16,72,25,67.2,9,62.6,50,67.9,3,100,0
2/10/2018 0:40,10,71,13,68.5,7,62.5,30,67.9,3,100,0
2/10/2018 0:45,11,71.5,20,68.4,4,62.7,35,68.7,3,100,0
2/10/2018 0:50,14,71.8,13,69.1,5,62.6,32,69.3,3,100,0
2/10/2018 0:55,15,72,18,69.6,3,62.5,36,70,3,100,0
2/10/2018 1:00,19,71.4,15,69.8,8,62.6,42,69.2,3,100,0
2/10/2018 1:05,20,72,17,69.9,5,62.8,42,70.1,3,100,0
2/10/2018 1:10,22,72,15,69.9,9,62.6,46,69.5,3,100,0
2/10/2018 1:15,17,72.2,13,69.3,4,62.7,34,70,3,100,0
2/10/2018 1:20,18,72.1,16,69.6,4,62.6,38,70,3,100,0
2/10/2018 1:25,16,72.3,14,68.8,4,62.7,34,69.7,3,100,0
2/10/2018 1:30,11,72.2,6,69.3,5,62.7,22,69.2,3,100,0
2/10/2018 1:35,14,72.1,15,69.5,11,62.9,40,68.6,3,100,0
2/10/2018 1:40,5,71.9,13,69.7,3,62.9,21,69.3,3,100,0
2/10/2018 1:45,14,72.2,9,69.6,5,62.8,28,69.7,3,100,0
2/10/2018 1:50,9,72.2,13,69.9,0,62.8,22,70.8,3,100,0
2/10/2018 1:55,3,72.2,9,69.4,2,62.6,14,69,3,100,0
2/10/2018 2:00,13,71.4,8,69.4,0,62.6,21,70.6,3,100,0
2/10/2018 2:05,13,71.7,13,68.9,6,62.5,32,68.8,3,100,0
2/10/2018 2:10,10,71.7,11,69.4,5,62.6,26,69,3,100,0
2/10/2018 2:15,13,71.9,12,69.6,6,62.6,31,69.2,3,100,0
2/10/2018 2:20,11,72,12,69.7,5,62.8,28,69.4,3,100,0
2/10/2018 2:25,11,72,13,69.1,4,62.7,28,69.3,3,100,0
2/10/2018 2:30,13,71.3,9,69.6,2,62.8,24,70,3,100,0
2/10/2018 2:35,4,71.7,4,69.7,3,62.4,11,68.4,3,100,0
2/10/2018 2:40,9,71.9,9,69.6,10,62.4,28,67.8,3,100,0
2/10/2018 2:45,12,71.6,12,69,3,62.7,27,69.5,3,100,0
2/10/2018 2:50,10,71.7,5,69.3,1,62.7,16,70.4,3,100,0
2/10/2018 2:55,10,71.9,12,68.9,7,62.5,29,68.4,3,100,0
2/10/2018 3:00,9,71.8,10,69.5,5,62.6,24,68.9,3,100,0
2/10/2018 3:05,7,71.7,4,69.7,5,62.4,16,68.3,3,100,0
2/10/2018 3:10,5,71.8,11,69.8,4,62.5,20,68.8,3,100,0
2/10/2018 3:15,10,71.5,7,69.8,4,62.4,21,69.2,3,100,0
2/10/2018 3:20,4,71.7,5,69.8,2,62.5,11,69.2,3,100,0
2/10/2018 3:25,8,71.9,10,69.8,0,62.5,18,70.7,3,100,0
2/10/2018 3:30,6,71.8,12,70.1,5,62.6,23,68.9,3,100,0
2/10/2018 3:35,6,72,10,70.1,5,62.6,21,68.9,3,100,0
2/10/2018 3:40,6,72,14,70.1,4,62.5,24,69.3,3,100,0
2/10/2018 3:45,9,71.9,9,69.9,9,62.7,27,68.2,3,100,0
2/10/2018 3:50,14,70.6,14,69.2,4,62.6,32,69,3,100,0
2/10/2018 3:55,8,71.5,12,69.5,7,62.4,27,68.3,3,100,0
2/10/2018 4:00,5,71.7,15,69.6,4,62.3,24,68.8,3,100,0
2/10/2018 4:05,5,71.5,10,69.6,8,62.3,23,67.5,3,100,0
2/10/2018 4:10,6,71.7,11,69.7,6,62.6,23,68.4,3,100,0
2/10/2018 4:15,10,72,11,69.8,9,62.8,30,68.4,3,100,0
2/10/2018 4:20,7,71.2,11,69.7,5,62.8,23,68.7,3,100,0
2/10/2018 4:25,8,71.6,17,69.8,6,62.6,31,68.9,3,100,0
2/10/2018 4:30,7,71.8,22,69.9,8,62.6,37,68.7,3,100,0
2/10/2018 4:35,9,71.3,27,69.4,16,62.9,52,67.7,3,100,0
2/10/2018 4:40,9,71.7,17,69.6,9,62.5,35,68.3,3,100,0
2/10/2018 4:45,14,72.2,17,69.9,8,62.6,39,69.2,3,100,0
2/10/2018 4:50,12,72.3,23,69.9,14,62.7,49,68.4,3,100,0
2/10/2018 4:55,10,72.2,13,69.6,9,62.8,32,68.5,3,100,0
2/10/2018 5:00,11,70.5,19,69.7,12,62.9,42,68,3,100,0
2/10/2018 5:05,11,71,27,67.4,14,62.8,52,66.9,3,100,0
2/10/2018 5:10,12,70.8,16,68.5,8,62.7,36,68,3,100,0
2/10/2018 5:15,10,71.3,22,69.4,17,62.5,49,67.4,3,100,0
2/10/2018 5:20,10,71,21,69.6,12,62.7,43,68,3,100,0
2/10/2018 5:25,15,71.3,14,69.8,16,62.7,45,67.8,3,100,0
2/10/2018 5:30,13,71.5,27,69.8,25,62.7,65,67.4,3,100,0
2/10/2018 5:35,14,71.7,20,69.2,21,62.6,55,67.3,3,100,0
2/10/2018 5:40,17,71.9,22,69.7,17,62.7,56,68.2,3,100,0
2/10/2018 5:45,19,71.2,32,68,25,62.6,76,67,3,100,0
2/10/2018 5:50,24,69.9,32,69,20,62.7,76,67.6,3,100,0
2/10/2018 5:55,26,71.2,29,69.8,13,62.7,68,69,3,100,0
2/10/2018 6:00,18,71,25,70.4,18,62.9,61,68.4,3,100,0
2/10/2018 6:05,21,70.2,31,70.1,22,62.9,74,68,3,100,0
2/10/2018 6:10,15,71.2,27,69.7,23,62.1,65,67.4,3,100,0
2/10/2018 6:15,20,71.6,32,69.9,25,62.1,77,67.8,3,100,0
2/10/2018 6:20,24,72.2,35,69.8,31,62.7,90,68,3,100,0
2/10/2018 6:25,25,71.7,29,68.8,17,62.9,71,68.4,3,100,0
2/10/2018 6:30,29,72.9,41,70.4,25,63.1,95,69.2,3,100,0
2/10/2018 6:35,19,68.5,39,69.6,34,62.1,92,66.6,3,100,0
2/10/2018 6:40,30,70.3,49,70.3,32,62.9,111,68.2,3,100,0
2/10/2018 6:45,38,72.2,40,68.4,38,62.3,116,67.6,3,100,0
2/10/2018 6:50,33,71.8,44,69,32,61.9,109,67.8,3,100,0
2/10/2018 6:55,26,71.7,35,69.4,27,62.6,88,68,3,100,0
2/10/2018 7:00,24,71.7,41,68.8,29,62.8,94,67.7,3,100,0
2/10/2018 7:05,28,72.7,49,69.4,24,63,101,68.8,3,100,0
2/10/2018 7:10,18,72.8,43,69.1,36,63.2,97,67.6,3,100,0
2/10/2018 7:15,27,69.6,37,69,33,63.5,97,67.3,3,100,0
2/10/2018 7:20,36,73.6,46,70.7,29,63.7,111,69.8,3,100,0
2/10/2018 7:25,23,72.8,45,68.2,30,63.8,98,67.9,3,100,0
2/10/2018 7:30,33,71,39,69.3,25,63.6,97,68.4,3,100,0
2/10/2018 7:35,30,70.2,42,70.4,45,64.3,117,68,3,100,0
2/10/2018 7:40,35,70.3,50,72,33,64.5,118,69.4,3,100,0
2/10/2018 7:45,34,71.7,57,71.8,43,64.8,134,69.5,3,100,0
2/10/2018 7:50,41,72.2,57,70.6,47,62.7,145,68.5,3,100,0
2/10/2018 7:55,35,71.3,59,71.3,29,62.1,123,69.1,3,100,0
2/10/2018 8:00,35,71.9,57,70.6,39,61.7,131,68.3,3,100,0
2/10/2018 8:05,44,70.9,58,70.7,31,62,133,68.7,3,100,0
2/10/2018 8:10,32,72,60,72,39,61.3,131,68.8,3,100,0
2/10/2018 8:15,46,73.8,53,67.5,53,61.4,152,67.3,3,100,0
2/10/2018 8:20,46,72.6,56,68.8,46,62.1,148,67.9,3,100,0
2/10/2018 8:25,48,72.6,55,70.2,46,61.7,149,68.3,3,100,0
2/10/2018 8:30,52,72.2,60,70.1,42,61.7,154,68.5,3,100,0
2/10/2018 8:35,59,73.9,64,69.8,49,62.4,172,69.1,3,100,0
2/10/2018 8:40,61,71.6,62,70.7,45,62.8,168,68.9,3,100,0
2/10/2018 8:45,79,71.3,79,68.8,69,61.3,227,67.4,3,100,0
2/10/2018 8:50,70,72.5,65,68.9,57,62.7,192,68.4,3,100,0
2/10/2018 8:55,59,73,69,70.3,54,64.1,182,69.3,3,100,0
2/10/2018 9:00,66,72.7,66,69.9,46,64.2,178,69.5,3,100,0
2/10/2018 9:05,51,73,60,71.8,45,63.7,156,69.9,3,100,0
2/10/2018 9:10,60,71.8,68,69.1,61,62.6,189,67.9,3,100,0
2/10/2018 9:15,71,70,63,70.3,63,62.7,197,67.8,3,100,0
2/10/2018 9:20,77,69.8,81,71.7,72,63.3,230,68.4,3,100,0
2/10/2018 9:25,56,70.6,84,69.1,46,62.3,186,67.9,3,100,0
2/10/2018 9:30,55,72.5,73,69.9,60,63.9,188,68.7,3,100,0
2/10/2018 9:35,61,73.3,77,68.3,74,62.8,212,67.8,3,100,0
2/10/2018 9:40,51,71.6,76,69,80,62,207,66.9,3,100,0
2/10/2018 9:45,66,70.9,87,68.3,77,62.5,230,67.1,3,100,0
2/10/2018 9:50,75,73.6,88,66.7,100,62.8,263,67.2,3,100,0
2/10/2018 9:55,73,73.6,75,69.5,73,63.7,221,68.9,3,100,0
2/10/2018 10:00,70,73.6,82,71,69,63.2,221,69.4,3,100,0
2/10/2018 10:05,57,70,71,69.1,71,63.2,199,67.3,3,100,0
2/10/2018 10:10,68,68.5,87,69.1,79,62.4,234,66.7,3,100,0
2/10/2018 10:15,75,65.4,75,67.5,78,61.2,228,64.7,3,100,0
2/10/2018 10:20,65,66.6,67,65.8,80,61.9,212,64.6,3,100,0
2/10/2018 10:25,62,67.4,84,68.9,68,63.1,214,66.6,3,100,0
2/10/2018 10:30,56,71.5,76,69.5,68,62.4,200,67.6,3,100,0
2/10/2018 10:35,72,71.8,83,67.8,74,62.2,229,67.2,3,100,0
2/10/2018 10:40,70,70.3,77,67.1,75,62.1,222,66.4,3,100,0
2/10/2018 10:45,72,70,84,65.3,86,62.3,242,65.6,3,100,0
2/10/2018 10:50,64,72.1,90,66.2,81,62.4,235,66.5,3,100,0
2/10/2018 10:55,70,71.9,89,67,91,62.4,250,66.7,3,100,0
2/10/2018 11:00,69,72.7,86,68,57,62.3,212,68,3,100,0
2/10/2018 11:05,70,72.6,81,68,61,63.5,212,68.2,3,100,0
2/10/2018 11:10,69,70.4,82,69.1,66,63.4,217,67.8,3,100,0
2/10/2018 11:15,64,71.7,88,68.5,90,63.6,242,67.5,3,100,0
2/10/2018 11:20,73,70.8,94,68.4,66,63.1,233,67.7,3,100,0
2/10/2018 11:25,54,71.4,77,69.2,62,63.4,193,68,3,100,0
2/10/2018 11:30,76,70.5,91,69.1,90,62.2,257,67.1,3,100,0
2/10/2018 11:35,64,69.2,97,68.2,94,63,255,66.5,3,100,0
2/10/2018 11:40,64,68.4,84,69.6,75,64.4,223,67.5,3,100,0
2/10/2018 11:45,80,66.8,85,66.5,88,63.7,253,65.6,3,100,0
2/10/2018 11:50,72,68.5,89,68.5,91,63.5,252,66.7,3,100,0
2/10/2018 11:55,74,68.6,89,69.4,93,63.1,256,66.9,3,100,0
2/10/2018 12:00,73,69.9,93,68,78,62.1,244,66.7,3,100,0
2/10/2018 12:05,82,69.9,84,69.3,77,62.4,243,67.3,3,100,0
2/10/2018 12:10,77,69.2,88,69.2,81,61.5,246,66.7,3,100,0
2/10/2018 12:15,81,69.9,100,69.3,79,62.2,260,67.3,3,100,0
2/10/2018 12:20,76,70.3,90,70.5,78,60.7,244,67.3,3,100,0
2/10/2018 12:25,70,70.6,76,70,69,61.4,215,67.4,3,100,0
2/10/2018 12:30,60,69.3,90,69.2,84,61.9,234,66.6,3,100,0
2/10/2018 12:35,57,70.9,70,69.2,72,62.4,199,67.2,3,100,0
2/10/2018 12:40,67,69.6,85,70.6,65,63.4,217,68.1,3,100,0
2/10/2018 12:45,60,71.2,112,69.7,83,62.5,255,67.7,3,100,0
2/10/2018 12:50,64,69.9,68,70.9,73,62.7,205,67.7,3,100,0
2/10/2018 12:55,62,68.9,70,67.7,64,63,196,66.5,3,100,0
2/10/2018 13:00,59,71.8,69,68.7,54,63.6,182,68.2,3,100,0
2/10/2018 13:05,73,72.3,89,69.3,67,62.6,229,68.3,3,100,0
2/10/2018 13:10,61,72.6,78,70.5,49,62.1,188,69,3,100,0
2/10/2018 13:15,71,72.1,86,70.2,79,61.9,236,68,3,100,0
2/10/2018 13:20,74,71.2,79,70.5,77,61.8,230,67.8,3,100,0
2/10/2018 13:25,75,72.7,90,69,88,61.7,253,67.6,3,100,0
2/10/2018 13:30,79,73.3,68,68.2,91,61.6,238,67.4,3,100,0
2/10/2018 13:35,80,72.4,93,68.1,72,61.7,245,67.6,3,100,0
2/10/2018 13:40,78,71.9,93,69.4,73,61.6,244,67.9,3,100,0
2/10/2018 13:45,82,72.2,95,69.7,70,61,247,68.1,3,100,0
2/10/2018 13:50,66,72.4,88,68.3,67,61.6,221,67.5,3,100,0
2/10/2018 13:55,63,73.5,96,69.2,80,61.9,239,67.9,3,100,0
2/10/2018 14:00,65,72.9,86,70.2,67,61.7,218,68.4,3,100,0
2/10/2018 14:05,66,71.9,82,68.2,58,60.7,206,67.3,3,100,0
2/10/2018 14:10,73,71.9,64,69.9,48,62.4,185,68.7,3,100,0
2/10/2018 14:15,70,71.9,79,70.4,68,62.9,217,68.5,3,100,0
2/10/2018 14:20,72,72.9,86,71.6,55,63.6,213,70,3,100,0
2/10/2018 14:25,57,72.6,96,70.9,50,62.5,203,69.3,3,100,0
2/10/2018 14:30,56,73.1,77,70.5,61,62.8,194,68.8,3,100,0
2/10/2018 14:35,77,70.2,83,68,77,62,237,66.8,3,100,0
2/10/2018 14:40,58,69.7,81,69.8,60,61.6,199,67.3,3,100,0
2/10/2018 14:45,64,69.5,83,69,82,62.1,229,66.7,3,100,0
2/10/2018 14:50,67,71.1,70,69,59,62,196,67.6,3,100,0
2/10/2018 14:55,60,73.1,84,69.4,77,62.2,221,67.9,3,100,0
2/10/2018 15:00,77,71.5,86,68.4,70,61.6,233,67.4,3,100,0
2/10/2018 15:05,76,73.7,72,68.4,62,61.1,210,68.2,3,100,0
2/10/2018 15:10,60,74.2,71,66.1,45,60.7,176,67.5,3,100,0
2/10/2018 15:15,60,72.8,68,67.4,62,61.6,190,67.2,3,100,0
2/10/2018 15:20,75,72.8,87,68.5,52,63.1,214,68.7,3,100,0
2/10/2018 15:25,55,72.8,58,67.7,51,63,164,67.9,3,100,0
2/10/2018 15:30,78,73.4,84,68.7,71,62.7,233,68.4,3,100,0
2/10/2018 15:35,65,74.5,62,70.2,65,64.4,192,69.7,3,100,0
2/10/2018 15:40,60,72.2,82,70.2,61,63.9,203,68.9,3,100,0
2/10/2018 15:45,72,72.9,83,70.2,70,61.3,225,68.3,3,100,0
2/10/2018 15:50,70,72.8,89,70.2,70,61.2,229,68.2,3,100,0
2/10/2018 15:55,67,72.6,73,70,61,61.9,201,68.4,3,100,0
2/10/2018 16:00,71,71.3,91,68.1,72,62.9,234,67.5,3,100,0
2/10/2018 16:05,72,69.9,83,67.7,82,62.8,237,66.7,3,100,0
2/10/2018 16:10,62,71.5,83,68.3,67,62.8,212,67.5,3,100,0
2/10/2018 16:15,69,72.8,90,67.6,75,62.7,234,67.6,3,100,0
2/10/2018 16:20,76,73.2,95,67.5,81,63.1,252,67.8,3,100,0
2/10/2018 16:25,73,71,85,67.4,84,61.4,242,66.4,3,100,0
2/10/2018 16:30,74,70,87,67.7,72,60.9,233,66.3,3,100,0
2/10/2018 16:35,67,70.6,104,67.7,81,60.2,252,66.1,3,100,0
2/10/2018 16:40,69,69.2,80,66.6,88,59.3,237,64.6,3,100,0
2/10/2018 16:45,65,68.6,78,67.6,74,60.3,217,65.4,3,100,0
2/10/2018 16:50,84,70.2,75,68.2,73,61.6,232,66.8,3,100,0
2/10/2018 16:55,68,69.3,85,68,62,60.6,215,66.3,3,100,0
2/10/2018 17:00,58,71,82,67.8,68,63.3,208,67.2,3,100,0
2/10/2018 17:05,61,71.1,53,66.8,60,64.9,174,67.7,3,100,0
2/10/2018 17:10,71,71.4,67,67.4,45,64,183,68.1,3,100,0
2/10/2018 17:15,58,72.2,69,70.5,60,65.7,187,69.5,3,100,0
2/10/2018 17:20,71,72.5,66,70.9,69,66,206,69.8,3,100,0
2/10/2018 17:25,69,72.1,74,69.6,63,64.8,206,69,3,100,0
2/10/2018 17:30,70,72.4,61,70.5,45,63,176,69.3,3,100,0
2/10/2018 17:35,80,72.6,80,69.9,57,61.8,217,68.8,3,100,0
2/10/2018 17:40,59,73.8,67,70.9,58,64,184,69.7,3,100,0
2/10/2018 17:45,68,73.1,66,69.6,55,61.8,189,68.6,3,100,0
2/10/2018 17:50,54,73.4,72,69.5,55,61,181,68.1,3,100,0
2/10/2018 17:55,55,70,67,69,47,60.5,169,67,3,100,0
2/10/2018 18:00,64,70.7,81,69.9,60,60.4,205,67.4,3,100,0
2/10/2018 18:05,64,71.9,59,68.6,58,60.4,181,67.1,3,100,0
2/10/2018 18:10,72,71.7,64,68.5,51,61,187,67.7,3,100,0
2/10/2018 18:15,79,66.8,75,66.4,67,60.3,221,64.7,3,100,0
2/10/2018 18:20,67,67.5,81,67.2,56,61.7,204,65.8,3,100,0
2/10/2018 18:25,52,69.2,72,68.1,49,62.9,173,67,3,100,0
2/10/2018 18:30,67,67.6,58,66.3,50,59.6,175,64.9,3,100,0
2/10/2018 18:35,71,69,77,67.5,67,60.2,215,65.7,3,100,0
2/10/2018 18:40,67,69.5,63,67.5,56,60.8,186,66.2,3,100,0
2/10/2018 18:45,61,71.5,75,67.7,54,61.3,190,67.1,3,100,0
2/10/2018 18:50,48,69.4,67,68.3,45,62.2,160,66.9,3,100,0
2/10/2018 18:55,52,69.8,69,67.7,53,61.4,174,66.4,3,100,0
2/10/2018 19:00,69,70.1,67,68.7,52,60,188,66.8,3,100,0
2/10/2018 19:05,61,70.8,73,70.6,45,60.7,179,68.2,3,100,0
2/10/2018 19:10,53,71,67,69.7,52,62,172,67.8,3,100,0
2/10/2018 19:15,47,71.2,63,69.3,38,61.8,148,68,3,100,0
2/10/2018 19:20,49,71.7,62,68.6,39,60.7,150,67.6,3,100,0
2/10/2018 19:25,40,72.4,51,69.9,35,61.5,126,68.4,3,100,0
2/10/2018 19:30,40,71.1,62,69.8,31,62.1,133,68.4,3,100,0
2/10/2018 19:35,41,71.9,64,70.4,42,61.9,147,68.4,3,100,0
2/10/2018 19:40,36,71.6,56,70.2,41,62,133,68.1,3,100,0
2/10/2018 19:45,57,71.4,59,69.9,28,62.3,144,69,3,100,0
2/10/2018 19:50,48,71.8,58,70.1,23,63,129,69.5,3,100,0
2/10/2018 19:55,51,71.2,58,68.8,33,63.7,142,68.5,3,100,0
2/10/2018 20:00,41,71.2,49,70.4,30,63.2,120,68.9,3,100,0
2/10/2018 20:05,47,71.4,47,70.5,30,62.6,124,68.9,3,100,0
2/10/2018 20:10,43,71.8,43,70.3,34,63,120,68.8,3,100,0
2/10/2018 20:15,35,70.8,49,71,24,62.7,108,69.1,3,100,0
2/10/2018 20:20,44,71.8,43,71.4,26,62.9,113,69.6,3,100,0
2/10/2018 20:25,47,71.1,51,70.6,20,62.4,118,69.4,3,100,0
2/10/2018 20:30,32,71.8,42,71,28,62.4,102,68.9,3,100,0
2/10/2018 20:35,46,71.4,29,70.2,21,62.9,96,69.2,3,100,0
2/10/2018 20:40,44,72.4,49,69.4,15,62.8,108,69.7,3,100,0
2/10/2018 20:45,46,72.9,37,69.5,18,62.7,101,69.8,3,100,0
2/10/2018 20:50,48,73.6,35,69.8,17,62.6,100,70.4,3,100,0
2/10/2018 20:55,45,73.5,39,70.6,15,62.7,99,70.7,3,100,0
2/10/2018 21:00,37,72.4,49,69.7,17,62.7,103,69.5,3,100,0
2/10/2018 21:05,42,72.6,56,70.1,32,62.2,130,69,3,100,0
2/10/2018 21:10,51,70.9,44,71.5,25,62.6,120,69.4,3,100,0
2/10/2018 21:15,48,70.9,46,72.2,22,62.8,116,69.9,3,100,0
2/10/2018 21:20,39,70,53,71.2,23,62,115,69,3,100,0
2/10/2018 21:25,39,71.2,46,69.4,24,62.5,109,68.5,3,100,0
2/10/2018 21:30,43,71.9,52,68,35,62.5,130,67.8,3,100,0
2/10/2018 21:35,46,71.8,36,69.3,24,62.5,106,68.8,3,100,0
2/10/2018 21:40,44,71.8,40,69.5,25,62.4,109,68.8,3,100,0
2/10/2018 21:45,48,70.9,46,69.3,27,62.2,121,68.4,3,100,0
2/10/2018 21:50,44,71.7,53,69.7,17,62.4,114,69.4,3,100,0
2/10/2018 21:55,39,71,46,69.9,23,62.7,108,68.8,3,100,0
2/10/2018 22:00,39,70.8,40,69.8,25,63.1,104,68.6,3,100,0
2/10/2018 22:05,35,71.3,36,69.9,21,63,92,68.9,3,100,0
2/10/2018 22:10,46,72.1,42,70.2,24,62.6,112,69.4,3,100,0
2/10/2018 22:15,38,71,43,69.8,26,62.6,107,68.5,3,100,0
2/10/2018 22:20,28,70.9,43,69.3,20,62.8,91,68.4,3,100,0
2/10/2018 22:25,36,71.6,36,69.7,29,62.8,101,68.4,3,100,0
2/10/2018 22:30,36,72.6,38,70.2,21,62.4,95,69.4,3,100,0
2/10/2018 22:35,25,72.4,36,70.1,17,62.7,78,69.2,3,100,0
2/10/2018 22:40,29,72,31,70.3,25,62.6,85,68.6,3,100,0
2/10/2018 22:45,35,71.2,41,68.9,26,62.2,102,68,3,100,0
2/10/2018 22:50,33,69,41,69.2,10,62.5,84,68.3,3,100,0
2/10/2018 22:55,32,70,31,68.9,9,62.3,72,68.6,3,100,0
